OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0004272	fitBMS	0.200477397057128	1	-1.97035988384431	-0.323288257231017	0.00369815977470616	vivipar	2	20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004274	fitBM1	0.272747087080055	0.844360222986982	-3.0766260690702	-1.19686522321968	0.00688503769542566	vivipar	3	14
OG0004275	fitOU1	0.266216957314047	1	-1.50572530012297	0.17224144623074	0.00107116794675635	vivipar	4	21
OG0004276	fitOUM	0.850797181213841	0.0192161835588079	-2.77657454967292	0.584241198036701	0.0151050914486693	vivipar	2	19
OG0004277	fitOU1	0.283990691984058	0.698061248204435	-2.88385848849452	-0.142356277171479	0.00102643868000937	vivipar	5	24
OG0004278	fitOU1	0.245521499108708	1	-1.42192152011229	0.145175146067511	0.00299658605023595	vivipar	4	12
OG0004280	fitOU1	0.252421543446956	1	-2.40342246747205	-0.355551652231727	0.00482994004362573	vivipar	2	26
OG0004281	fitBMS	0.940410540072662	0.00610964655800163	-2.40276748321336	0.662325516363177	0.0100146680322757	vivipar	2	15
OG0004282	fitOUM	0.299434837064695	0.583870589256124	-2.44146627802583	-0.135449835230238	0.00475679134232639	vivipar	3	22
OG0004283	fitBMS	0.262708966633706	1	-2.21839057437351	-0.0119909067910015	0.00562178803547249	vivipar	2	20
OG0004287	fitOU1	0.28793609284709	0.663631866623347	-2.45187761927855	-0.281752577732263	0.00221528762460189	vivipar	2	23
OG0004295	fitOUMV	0.756379582491736	0.0388854699834692	-5.64753996619516	-1.10507577885853	0.000762370365432572	vivipar	1	20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004300	fitBMS	0.274204800807537	0.817560839257901	-1.11816304004412	0.0113061004100862	0.000665744573170143	vivipar	2	20
OG0004302	fitBMS	0.24364788417089	1	-1.25125389402833	-0.00162675840261413	0.00140390009311701	vivipar	3	22
OG0004303	fitOU1	0.278636972972515	0.754808642094708	-2.29048370244847	-0.181280896884445	0.00121726149395048	vivipar	4	21
OG0004310	fitBMS	0.788160937605554	0.0314587763123208	-1.21203242415763	-0.97405195653396	0.0149872946066212	vivipar	3	15
OG0004311	fitBMS	0.194081318815405	1	-1.36563080913439	0.136701947978491	0.00821303556957627	vivipar	3	20
OG0004312	fitOU1	0.258466755104296	1	-1.32998917560811	0.0723717871415223	0.00141406594712031	vivipar	2	17
OG0004314	fitOU1	0.275649971356979	0.794694444151406	-1.64054654367889	0.170746109471971	0.00136688855837007	vivipar	4	22
OG0004316	fitBMS	0.264245351969088	1	-1.44582135674261	0.344671724763679	0.00245889856340619	vivipar	4	21
OG0004317	fitBM1	0.687413893681821	0.0586161487675614	-2.70258462802131	-0.904723540469053	0.00450880210608927	vivipar	3	18
OG0004320	fitOU1	0.261512889978466	1	-1.81878774292174	0.201081922142701	0.00172056876048106	vivipar	4	18
OG0004323	fitBM1	0.305799205019929	0.54832030474707	-2.26448861365644	-0.0541620378998036	0.00351007536201485	vivipar	1	20
OG0004324	fitOU1	0.213080529674952	1	-1.46908830740971	0.108672656428163	0.00116914666675838	vivipar	5	24
OG0004327	fitOUMV	0.957936011062429	0.00407255644803344	-2.51473138672859	0.258189894614382	0.00264106101826562	vivipar	1	23
OG0004329	fitBMS	0.258583908200583	1	-0.963061679146635	0.210301962852832	0.00211618963853853	vivipar	4	21
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004333	fitOUM	0.460207820427929	0.194793233389275	-3.71552447450108	-1.12494747557542	0.00814081373896242	vivipar	3	20
OG0004334	fitOU1	0.267636330651111	1	-1.98887330914288	-0.294602621333022	0.00530823534587924	vivipar	2	20
OG0004335	fitOUMV	0.264787860349056	1	-1.43663898441163	0.257330769235897	0.000926221095355203	vivipar	5	20
OG0004336	fitOU1	0.274118181969544	0.819033206574467	-2.7842510791199	0.358426116910913	0.0240689897356336	vivipar	1	23
OG0004337	fitOUM	0.242758349010986	1	-3.05053236723321	0.190212033809506	0.00438087249777442	vivipar	3	20
OG0004338	fitOUM	0.323262817918487	0.469834425296993	-2.8998601777557	-0.572929225962761	0.00957378063333673	vivipar	2	24
OG0004339	fitBMS	0.269817206019888	0.924840830340948	-1.61464548530289	0.170418318121471	0.00208027224493719	vivipar	5	22
OG0004340	fitOU1	0.261642879001485	1	-1.50176710032963	0.0281899948357672	0.00311879276155438	vivipar	2	21
OG0004341	fitOU1	0.270276634521014	0.907294586242405	-1.95560501842411	-0.0889518473390091	0.00294595900763162	vivipar	2	21
OG0004342	fitBMS	0.0514107192409788	1	-1.62683738444032	-0.252171436776365	0.00422716853617537	vivipar	4	18
OG0004350	fitBMS	0.317905291158794	0.491532428890458	-1.84018764622052	-0.0201819806476763	0.00133463444801721	vivipar	2	21
OG0004352	fitOU1	0.460751540244059	0.194213090037069	-3.05095758196973	-0.684574425216388	0.00342117622586189	vivipar	1	22
OG0004353	fitBM1	0.320822375654336	0.479495787375028	-2.95173034779176	-0.252008454012273	0.00669102627138372	vivipar	2	17
OG0004360	fitBMS	0.256421869239915	1	-2.02831747470957	-0.0636984922446636	0.00185695760767517	vivipar	5	19
OG0004362	fitOU1	0.305726845024796	0.548698944847615	-1.75308316501146	0.152833783184225	0.00585808184625093	vivipar	2	21
OG0004363	fitOUMA	0.253968663142806	1	-2.33013324128117	-0.210383444181782	0.000897705969417065	vivipar	4	19
OG0004366	fitOU1	0.262754895700728	1	-3.09017151848339	-0.412869170745191	0.00358802620392184	vivipar	1	25
OG0004370	fitOUM	0.941209577830036	0.00601309609202181	-3.25203189161675	0.755255902504899	0.00736748887172598	vivipar	2	21
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004374	fitOU1	0.27429631248028	0.816019327216887	-2.35701574549149	-0.147873231630665	0.00150123377524589	vivipar	3	21
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004379	fitOU1	0.260211277361142	1	-2.3773799661898	0.130866632958147	0.00165967373007262	vivipar	2	23
OG0004380	fitOU1	0.282798325796638	0.709522984471427	-2.72545677581665	0.215224964681694	0.00532298163333549	vivipar	2	23
OG0004382	fitBMS	0.372650262074518	0.327622547805512	-1.96752072029958	-0.0283620461191014	0.000703300373369414	vivipar	1	20
OG0004383	fitOU1	0.259372705164093	1	-2.20715381825932	0.310937614418814	0.00341878289435605	vivipar	2	23
OG0004388	fitOU1	0.639438307334459	0.0761201367498542	-2.50994993273978	0.609310411618212	0.0230823849064956	vivipar	1	26
OG0004390	fitOU1	0.265447419394156	1	-1.57715588644459	0.322777718490787	0.00183618857106105	vivipar	3	19
OG0004393	fitOU1	0.210318668526029	1	-1.20365103886267	-0.125473118202276	0.0081008373248602	vivipar	5	21
OG0004403	fitOU1	0.255410600236781	1	-1.85861486872517	-0.197998386061153	0.00645371092409949	vivipar	2	20
OG0004404	fitOU1	0.258694099001971	1	-1.87800757303933	0.0330409426979799	0.00343289960068678	vivipar	2	21
OG0004405	fitBMS	0.258316861687555	1	-1.85554201927772	0.0484859180846802	0.000826616677388899	vivipar	6	20
OG0004406	fitOU1	0.261763346910695	1	-1.66525476188225	0.253034786636734	0.00371955440319327	vivipar	3	17
OG0004407	fitOUM	0.249669999213732	1	-1.11732977739904	0.0466563525305447	0.0029298510095791	vivipar	3	20
OG0004409	fitOU1	0.243324307344531	1	-2.10114724944844	-0.254884524327782	0.00612286550118228	vivipar	5	22
OG0004410	fitBMS	0.216402329620857	1	-1.31514232329241	-0.0848497170435174	0.00195313372155342	vivipar	3	24
OG0004411	fitOU1	0.923267571526078	0.00826474777708611	-2.4370281594331	-1.07718116559434	0.00305618060917696	vivipar	1	22
OG0004415	fitBMS	0.279044030266732	0.749938138931661	-2.2876157307243	0.1460596192014	0.00152316073231375	vivipar	4	23
OG0004420	fitOUMA	0.288839158161075	0.656386566903365	-1.35714134303722	-0.00614248602987727	0.00194997607780613	vivipar	5	25
OG0004422	fitOU1	0.299364192475977	0.584293152768917	-3.04342655325906	-0.316202864374216	0.00161208454112455	vivipar	5	21
OG0004424	fitBMS	0.0118705008271468	1	-1.51647537469819	-0.451633845095604	0.00184378556107437	vivipar	5	19
OG0004426	fitOUMV	0.465915714504624	0.1888070035244	-3.38191242961063	-0.226198078383374	0.00382512729427455	vivipar	1	17
OG0004430	fitOUM	0.435115540652497	0.224090714477679	-0.700781697211966	0.789115101342816	0.0122391411939539	vivipar	4	23
OG0004436	fitOU1	0.263256993329093	1	-1.9949771075415	0.258561884662163	0.00239912837772385	vivipar	2	23
OG0004439	fitBMS	0.270082984590121	0.914242752104713	-1.11888521308196	-0.0221109965172446	0.00158935860169105	vivipar	2	20
OG0004442	fitOUM	0.194655705590639	1	-2.50737904802906	-0.149570284982931	0.00702801753769212	vivipar	4	21
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004466	fitOU1	0.268057621671988	1	-2.94211474799918	0.642641928663133	0.00261449454873718	vivipar	1	18
OG0004467	fitOUMV	0.896932553417958	0.0118900285501311	-1.68032002563079	0.226465363054339	0.00273721555588712	vivipar	1	18
OG0004471	fitOUMA	0.257249508182891	1	-1.26971476515861	0.315956511177873	0.00194622117378936	vivipar	2	24
OG0004472	fitBMS	0.272075414622484	0.858547330505856	-2.08653765091572	0.325028465924176	0.00112458236124456	vivipar	3	14
OG0004474	fitBMS	0.261281914170507	1	-1.44365528493859	0.0751416702796656	0.00484461463048112	vivipar	5	20
OG0004477	fitOU1	0.261932990690423	1	-1.40063029804945	-0.0155617812156724	0.00104576476356881	vivipar	3	24
OG0004478	fitOU1	0.268169234068082	1	-1.95243119686958	-0.345695837689048	0.000661223509743192	vivipar	3	21
OG0004481	fitOUMV	0.359955373302227	0.356868151284608	-2.43379618349224	-0.29426039465467	0.0064457557918568	vivipar	5	25
OG0004485	fitBMS	0.22866804366058	1	-1.64349196192296	0.191083457591457	0.00220891252875164	vivipar	2	17
OG0004486	fitBMS	0.778347212337269	0.0336554790630201	-5.57467086429275	-1.18535055469422	0.00731600398146307	vivipar	2	19
OG0004490	fitOU1	0.1647600298568	1	-1.57717128875742	-0.408137297984943	0.00901618546913733	vivipar	2	20
OG0004491	fitOU1	0.235786751698739	1	-1.755411397406	-0.263154044418647	0.00370643285598631	vivipar	2	18
OG0004492	fitOU1	0.287356535212536	0.668395266896071	-1.63513382676175	-0.034679855660238	0.00184676335877126	vivipar	2	17
OG0004494	fitOUM	0.816663857787881	0.0255264582360756	-2.55131515181214	0.809096761051392	0.0117405928322477	vivipar	2	25
OG0004497	fitOU1	0.251824543989208	1	-1.13788534168012	0.067497131509703	0.00305040545565357	vivipar	4	30
OG0004498	fitOU1	0.228794913544376	1	-1.64187247505819	-0.215144750280961	0.00415968449628806	vivipar	3	21
OG0004499	fitOU1	0.245504328165164	1	-2.40294586073003	-0.218459382857673	0.00705730083724395	vivipar	3	23
OG0004500	fitOU1	0.295553849407918	0.60814957103189	-2.51970716055936	0.195781672663771	0.000716263969899318	vivipar	3	20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0004504	fitBMS	0.258070997919687	1	-1.86483213666509	0.197001112036311	0.00193530468309454	vivipar	4	19
OG0004510	fitOUM	0.365611091159336	0.343368003623855	-4.87534673957618	1.11284277780122	0.00373499935119051	vivipar	2	22
OG0004511	fitOU1	0.22738022952475	1	-2.14554518742774	-0.06218042904434	0.0054736084829011	vivipar	5	20
OG0004512	fitOU1	0.233205047463687	1	-1.85319879589288	-0.288513831385733	0.0116296177312289	vivipar	4	20
OG0004513	fitBMS	0.282550903305078	0.711973804295245	-1.01443957274289	-0.072457871535607	0.00141148548422307	vivipar	3	13
OG0004518	fitBMS	0.29002811841617	0.647155637207121	-2.26262022282135	-0.235881235104768	0.00130095821552401	vivipar	2	19
OG0004519	fitBMS	0.326590726604053	0.457212898922111	-4.02636438023013	-0.782877307541996	0.00528748763318567	vivipar	3	24
OG0004521	fitOU1	0.259690540057076	1	-1.93604469466036	-0.175081661283396	0.00533999501923763	vivipar	3	18
OG0004524	fitOU1	0.274856699403192	0.806873843844082	-2.48404866702039	0.499661253546683	0.000541644313629278	vivipar	4	23
OG0004532	fitBMS	0.418646019179385	0.24644724962329	-1.53499490282525	0.22937188412119	0.0109485518510938	vivipar	3	14
OG0004533	fitOUMV	0.255584607192021	1	-1.8155337784076	0.499496187297232	0.00237197137556296	vivipar	1	18
OG0004534	fitOUMVA	0.587165377964172	0.100064266351254	-3.38957041738351	-0.233810860778071	0.0068235624365323	vivipar	1	16
OG0004536	fitBMS	0.275462785680555	0.79749469290815	-2.89512468523869	-0.253438656533245	0.000318479892478152	vivipar	5	18
OG0004539	fitOUMV	0.467839719126796	0.186839815485983	-3.42210907727227	-1.01139702486037	0.00466310175852061	vivipar	1	15
OG0004547	fitBM1	0.291122847662024	0.638943788709427	-0.781695032886712	-0.0438793480381546	0.000775867718372965	vivipar	1	21
OG0004548	fitOUM	0.912008887357623	0.00976742965933286	-3.21754868597131	0.395149003995997	0.000656307089639712	vivipar	1	14
OG0004553	fitOU1	0.240808355081977	1	-2.11863524833852	0.182169653898654	0.00454160499458695	vivipar	3	23
OG0004554	fitOU1	0.158814705548935	1	-1.47441104258322	0.430468088656803	0.00792217045504068	vivipar	4	23
OG0004559	fitOUMV	0.258973766107598	1	-0.959154314500853	0.0107764966718714	0.00147861941376667	vivipar	3	22
OG0004561	fitOUMV	0.59835023723369	0.0944295769383761	-2.37374507034122	-0.74132787344133	0.0069708402570359	vivipar	3	21
OG0004562	fitBMS	0.851123252881773	0.0191597445487725	-3.0393739019225	0.98130702605281	0.0269470977186321	vivipar	1	19
OG0004566	fitBM1	0.568689231040446	0.110084314321143	-3.41520304446928	1.65012659550117	0.00375570445633374	vivipar	1	16
OG0004568	fitOU1	0.185593877060728	1	-2.82923207675145	-0.286545712859919	0.0050969931083977	vivipar	3	17
OG0004570	fitBM1	0.246945620227861	1	-1.98671636767218	-0.261180468122438	0.00262721355696723	vivipar	2	19
OG0004572	fitOUM	0.577183576960532	0.105362010671092	-1.03036617123158	0.397689970722365	0.0164821673626562	vivipar	3	17
OG0004575	fitOU1	0.226413242299704	1	-1.52072617303728	0.08371110152797	0.00212132283472749	vivipar	3	21
OG0004576	fitOUMV	0.180067140820895	1	-3.43948266180149	-0.604153481365952	0.00246605220054058	vivipar	4	17
OG0004578	fitBMS	0.24351284909181	1	-1.35316085328018	0.177473974141539	0.00218752441406194	vivipar	3	20
OG0004579	fitBMS	0.16800095823355	1	-1.69233335489628	-0.189819073405386	0.00782814392459941	vivipar	5	23
OG0004580	fitOUM	0.545205062999008	0.124272462532495	-0.614451866279068	-0.59616178867132	0.0116384426952598	vivipar	2	17
OG0004583	fitOU1	0.25902392845073	1	-1.67408317722023	0.401819709606383	0.00432800175558969	vivipar	3	20
OG0004584	fitOUMV	0.909349371978109	0.0101326090905986	-2.21130880652522	0.705589571025104	0.00567478457849591	vivipar	1	15
OG0004585	fitBMS	0.00404292722471837	1	-2.61717003755147	0.24649110571357	0.00438460459956652	vivipar	3	18
OG0004587	fitOUM	0.223934254606906	1	-1.43792896502023	-0.152228347210629	0.0053766972974654	vivipar	4	18
OG0004592	fitOUMV	0.897375720967032	0.0118258027924446	-2.37802493418582	-0.615547261928365	0.00618927307294386	vivipar	1	17
OG0004593	fitOUMVA	0.258791819681502	1	-2.62052186382288	-0.181691223901486	0.00473249160265114	vivipar	3	23
OG0004595	fitOU1	0.281022473123821	0.727726825496504	-2.28022646908872	0.545927128179008	0.000532800916733988	vivipar	2	22
OG0004597	fitBMS	0.232221012660902	1	-2.17396405359389	-0.238192612423262	0.00335349395227178	vivipar	4	24
OG0004598	fitOUMA	0.270497201006128	0.899980102486675	-1.98888708911414	-0.068207335040637	0.000847426362535145	vivipar	3	16
OG0004602	fitBMS	0.226565942783824	1	-1.93678167205691	-0.0215838569810774	0.00289572347717038	vivipar	5	26
OG0004605	fitBMS	0.250035979046863	1	-1.60698616982565	0.127314706565147	0.00264261570346179	vivipar	5	20
OG0004607	fitOUMV	0.00273657120941479	1	-2.48483227491123	-0.493782540205976	0.00322051068499669	vivipar	4	24
OG0004609	fitOU1	0.227554499364082	1	-3.03597460739068	-0.216872909510322	0.00309415676818191	vivipar	3	21
OG0004610	fitOU1	0.24722138800686	1	-1.85071724752113	0.158450143015499	0.00370797523887727	vivipar	4	25
OG0004612	fitOU1	0.266258138216305	1	-1.79833860096316	0.468431675058266	0.00034458236365355	vivipar	3	16
OG0004615	fitBM1	0.449774201508912	0.206352472183301	0.0679890557153711	0.63939642951848	0.0111678299408667	vivipar	2	23
OG0004616	fitOU1	0.263838756494376	1	-2.25199078104133	0.16412021007794	0.00464986716138025	vivipar	2	24
OG0004617	fitOU1	0.253493894811662	1	-1.7853331156917	-0.0604695945097	0.00531298413563763	vivipar	3	24
OG0004622	fitBMS	0.25134515503738	1	-1.33159109013664	-0.179693996129977	0.00173816335495414	vivipar	2	14
OG0004626	fitBMS	0.256637987317774	1	-2.66880230760397	0.00522653524284555	0.00190514057107983	vivipar	5	22
OG0004631	fitOU1	0.209171893414185	1	-1.60268195169746	-0.463365090275867	0.00643393479725149	vivipar	2	16
OG0004632	fitBMS	0.254380691229254	1	-1.13465343834881	-0.0172491564368453	0.00430752189675165	vivipar	3	14
OG0004633	fitBM1	0.240918719833282	1	-1.58293352148124	0.330680407401034	0.00304039821935202	vivipar	3	20
OG0004636	fitOUMVA	0.219384870253567	1	-2.50004679624121	-0.107481664938766	0.00143692263595339	vivipar	5	26
OG0004637	fitBMS	0.257522515237715	1	-1.81240651337434	-0.0509042760934096	0.00726261377589522	vivipar	5	18
OG0004641	fitBMS	0.685326414067011	0.0593048603760722	-1.4065332309033	-0.22033899817788	0.0192365803080045	vivipar	3	16
OG0004643	fitOUMA	0.238713715264685	1	-1.78685019139971	-0.184520657373639	0.00266241272503664	vivipar	4	14
OG0004644	fitBMS	0.268945341549661	0.994961523682132	-1.07438072067835	-0.00938160486170454	0.000598930458508485	vivipar	4	19
OG0004646	fitBMS	0.278011458643856	0.762523207908329	-3.07187830982131	-0.286610071346586	0.000913306013519509	vivipar	4	18
OG0004649	fitOU1	0.218558972989198	1	-0.877905851817162	0.226927098200446	0.00393264106766117	vivipar	4	23
OG0004650	fitBMS	0.00750317702939876	1	-2.23573579055933	-0.304926953017341	0.00785683851114002	vivipar	3	20
OG0004652	fitOU1	0.259320090474361	1	-0.989686969952828	-0.0105821580560719	0.0033914535749565	vivipar	2	21
OG0004653	fitOU1	0.264608350720117	1	-1.62994211754613	0.363572651951935	0.00468000524297795	vivipar	3	16
OG0004654	fitOU1	0.272986579909378	0.839624038868439	-1.49139691131984	0.0257392363200903	0.00531625505409486	vivipar	2	16
OG0004687	fitOUMA	0.264441870209834	1	-2.75015205791717	0.13977167393651	0.00359416890931791	vivipar	2	15
OG0004690	fitBMS	0.258025965121942	1	-1.59405058600139	-0.450802730493785	0.00401042900251328	vivipar	3	19
OG0004693	fitBMS	0.233685204631137	1	-2.2325084613153	-0.399352879632466	0.00178139497066146	vivipar	4	19
OG0004694	fitOUMV	0.00340193833419005	1	-3.23203039924939	0.125641995236934	0.000813944018217602	vivipar	2	21
OG0004698	fitOU1	0.830006571495907	0.0229623952369871	-3.79945634804322	0.965077128745743	0.0236791037774755	vivipar	1	22
OG0004704	fitOUMV	0.166873669878588	1	-2.54410718855082	-1.13534955828507	0.00921085914813412	vivipar	3	24
OG0004706	fitOU1	0.285414317158691	0.685066826659192	-2.95354716322776	-0.116825364703154	0.00132422060955013	vivipar	2	18
OG0004708	fitBMS	0.186005826789375	1	-3.26237101908223	-0.542525565540118	0.0111858377448615	vivipar	2	24
OG0004718	fitBMS	0.242567136533369	1	-1.14980996269074	-0.00594623139379532	0.00133894372378567	vivipar	5	22
OG0004719	fitOU1	0.280403405719482	0.734436392627851	-2.61285115896486	-0.221883119001527	0.00634556897016223	vivipar	3	22
OG0004721	fitOU1	0.302043070053694	0.568722647582921	-2.19102407782652	0.291371622936886	0.00281429013759934	vivipar	3	19
OG0004722	fitBMS	0.00670048965373574	1	-1.63656198455173	-0.228332218979877	0.00541501014275883	vivipar	3	16
OG0004723	fitBMS	0.273550484393776	0.829026724628592	-2.08664188752577	-0.37706202462812	0.0108182745484786	vivipar	4	22
OG0004727	fitOU1	0.258095692679358	1	-2.10397905365658	0.168375500545755	0.0019434368176985	vivipar	3	23
OG0004729	fitBMS	0.212481220553031	1	-1.34446079093234	-0.128915886242485	0.00237496047358352	vivipar	5	19
